0,19.0,145.07188818479557,1439.9119285652264,621.1200746304767,4.619874616869519,2.3112701676484866,864.8618585601737,431.37708176317625,709.7616264823457,730.7514903565904,300.3427456132605,830.5318376809339,9.168323470060884,758.2297463113848,99.63010461847497,0.4865898623225242,61.82139394999976,198.8920607563832,0.6678619521261135,2.869561963297917,21.402009665972216,74.94555585575071,10.674492660024617,5.977480626414388,0.00116420993878896,0.11427175713074574,0.01738683079639656,1.0140795382314407,8.322492927430433,7.68586455466628,0.008144227604681909,0.6834706010022689,820.1276988922207,51.31875347467142,0.10331830496546233
1,6.0,131.08721803430618,1194.1100150671132,781.556896213227,5.026458171708646,2.164633500789594,975.8733847485032,506.8861583369687,1047.3564938010304,731.9788462770878,308.54338519845516,922.3693831382994,10.939605886654858,708.2373389618916,79.988909329591,0.5790417650579353,64.78170877669298,159.51735951218228,0.6639822873046383,2.4059903353085113,17.8233461789491,100.25921791760943,9.412608826122604,5.37717409318001,0.0009721038188458182,0.10697013628909574,0.01836207965887194,0.7638570367786267,8.796738775042902,8.258078709142877,0.008439548167482248,0.6385343828451377,993.3743640372105,53.87885790209765,0.0863247300249716
1,18.0,118.81073315262775,1248.0441606119434,741.2566816274544,4.253779009922506,2.648603910909602,944.6943872145139,502.6634315545921,883.2082081714043,848.2325534838135,282.56978553657234,1108.7593522118473,8.80577104960283,622.9512745066933,107.45870711716806,0.62650861687274,52.896738243191145,192.88415561354375,0.815750205360005,2.8921880065797745,21.703503964192628,102.783736995976,10.161104284497732,4.777179086711091,0.0009908761334708044,0.1147056623776982,0.015810685283076255,0.7672929168973043,7.907841475129223,7.207418972601946,0.008115540618988068,0.6689042767402099,1018.4073671893514,50.556948373384905,0.11444447995585263
1,12.0,148.36889682160077,1055.791741627595,725.7252344481162,4.058570783083525,2.1028686995795574,978.7933468703293,487.05978096342045,927.3738507728556,891.2045324780465,336.40881580046073,789.5762391755027,10.193165770219826,739.0496142784474,88.81441091026836,0.4947356662148775,57.861003465404494,206.91307236083486,0.779785109349034,1.899309273338304,23.83075571801891,96.63495876631927,12.160739236814347,4.9124316315036385,0.001112795101751481,0.11186408458153944,0.016066161095508694,0.8435108965683068,7.544905659345787,7.738190022838266,0.006084060921957868,0.5843149496091882,1055.6203589414447,42.952430697543946,0.1134166563872406
0,5.0,131.39551088299092,1148.4010315376474,698.9743033158169,4.793171902627884,2.0724853761916266,724.8281604974795,496.1238582732886,1075.2372925104758,978.8188511377693,362.4073401896898,890.7199727711786,9.608654170855788,645.4647679102519,106.54973297485603,0.48036111315331437,57.755005034197055,161.13304104980622,0.8385024362916214,2.512119263137265,21.29314747285692,115.81393997418483,11.34596661640716,4.87317081512412,0.0009672736333114329,0.08999152383895867,0.01666305409831403,0.8442833190059527,9.189685927187872,9.077229335050843,0.0066272690938548005,0.5637471389647135,992.3069315672234,57.487063911730594,0.10188773675095236
0,11.0,113.32942438719647,1347.3486816504278,650.0269334597552,4.937016342048607,2.2327639167971585,772.9037943030296,525.8155760300139,936.5152172211624,774.2478770631969,331.5897175461074,933.8185250063951,12.146297440983163,680.5479037430578,109.6844543283709,0.4907162121791976,69.31361439606663,211.30959740451237,0.8777677596125001,2.443541267575333,22.388785147713406,111.2133789278846,10.164319750432139,4.8630139217099515,0.0010086567842660054,0.10552429499936591,0.017199429843863447,0.8344992605030542,7.914414684747395,8.408282378874972,0.007941303063117116,0.7237954170094145,1031.665886323182,51.90610851960613,0.11445268834596611
1,12.0,133.16392897648856,1318.7469870089844,653.1998094137017,4.659475709166637,3.036907133321246,906.1334548657147,447.1589552339678,834.7418314362639,733.3916268290398,399.1264865397471,1033.3904362601058,9.571152872947303,733.6269206838934,86.78753709340086,0.5587145785677317,67.10531631886836,179.56972021036793,0.6882239477064747,2.7831162346403637,23.955721052254045,107.44891831191825,11.613247299175004,5.224294108263033,0.0009146150833338753,0.08786998555441242,0.016567685847358682,0.8183825448484608,6.7631507506907065,8.507282327039233,0.008070313087879534,0.5953277905028973,1075.3002510957494,52.437258807118326,0.0853417535884515
1,16.0,129.58417798839127,1127.6890862748844,749.1004491808109,4.663272689731062,2.3461453406131763,864.1808604022968,536.0993803096725,1020.0952970577409,829.6422309545084,293.1663269980305,856.520201478958,11.518685763349877,791.8549731249765,93.71105615211728,0.5872506683398326,61.8519295293819,198.74131850280222,0.8328888864027496,2.4203632093247833,21.379284108966978,98.88004904282407,9.965489769836756,4.907984744980283,0.0009021946325170889,0.11468335203335357,0.016306921822242717,0.8533923769809048,7.482138049085023,6.877513331453077,0.006860865957267825,0.6447480623816506,1081.3559781396427,47.15137042618254,0.09397730980919768
0,18.0,141.06477021154322,1359.4677138584395,852.7832211812082,4.650860477880798,2.7203946091573,977.5404349710327,467.9360933065931,1043.9597907205641,865.1467908125659,356.4201979954627,960.2572725835101,11.198153042857834,658.188740341646,96.29195369691084,0.5172541249417113,60.04554493942685,202.57214355983297,0.8478040011631436,2.8538705005497627,20.257788810800815,93.34510055546123,11.450601577983393,4.656087001717626,0.0010194361660006287,0.10902413927217561,0.016031289564332342,0.8162314322882958,9.050382962713286,7.617044454104942,0.007474743522191685,0.5910024816372229,780.4065881617671,54.324350278833606,0.09736920728877534
0,3.0,109.82056979495901,1220.7111274627516,714.638447190961,5.135870675139324,2.474919864654293,952.2912432344009,470.1239936330467,924.7737472761506,930.4869373968553,339.8581508217265,800.6974801513983,9.635306003542965,670.3954551508018,101.18275424779823,0.45419671497056235,65.4507516726455,181.46787421733265,0.9466048567282395,2.081539161492216,17.96081041675629,89.64376736669917,8.653742736809479,6.244240175362606,0.0008530064325886842,0.10080320909978259,0.016356568373621712,0.821653650704715,8.515362858061861,7.688592676083871,0.007781547570859945,0.6422126714540167,978.7702946611212,54.56782568544586,0.10026094032608658
1,5.0,123.6454647143852,1129.0981059998533,749.5107305856693,5.4387763863840775,2.4065486210368916,919.4812437062172,468.02838852809805,1176.0020973579612,815.5874210285932,344.51266649507926,832.8088954759006,11.00206890326359,680.4831746117484,103.71637431045723,0.5484375538652171,74.89830758996509,191.25746331535018,0.8401362469161474,2.2382324991421565,19.083180945042823,99.79293166495346,9.787435663904722,6.144501578432333,0.001145935624862141,0.10815764194393963,0.017990148622738546,0.9764122062354619,6.760656111942842,7.809688874016233,0.007492859601869591,0.7290852030257956,1138.1823344670327,52.65884838996893,0.1154714307821114
0,3.0,128.9936565386953,1282.5389854580264,712.5488401011478,4.992247761405973,2.230166821821215,915.0573006948717,532.6533473368456,1134.0537291793607,709.8145754024773,346.9326220115812,920.7621519884431,10.259026053125364,737.7341827752681,103.32082198485425,0.6004937007765154,53.82203735916602,191.95139504964945,0.8722339505203835,2.4507617539359594,23.898631605372703,90.26816678823218,10.257430789174265,4.315304272883406,0.001037784397885065,0.09121706787666205,0.014553270826032472,0.885326471056085,7.959623617784645,8.141492348529784,0.006861802372147446,0.6853047434422413,1065.38845650747,54.84797782940712,0.11447286133143704
1,9.0,138.53646627005244,1298.4745229577245,678.340895548729,3.741216729871226,2.3181430176801263,925.7115099402099,532.7414250682334,994.8765562773636,834.4217049908215,369.81779611957097,1025.5585996286081,8.814791602956399,710.2584679462132,95.75701171613292,0.5023191875976311,69.59834724951342,192.50136263337865,0.629714693968634,2.1823494263177237,22.08155255144192,90.65350350335723,9.734387751161616,5.692626717713494,0.0010953452647038812,0.1200310405250018,0.015782589466517477,1.0255640818794372,7.906979206188551,8.044008747252871,0.007798196922145642,0.5593371023255513,934.4684001279817,53.743570986490916,0.08554557585658955
1,15.0,153.08178962724463,1034.8025538321783,579.4906281105752,5.267878535756674,2.3328079148636114,913.6166375843902,508.79783761683467,1097.5858662080568,740.1809670184186,383.50912783184117,1008.6745185842324,9.357882422354576,514.599803738753,109.10574522261619,0.5327912650828762,62.251342505839574,209.72998591060124,0.7936314585682354,2.301940630370643,20.329820860388587,94.39098561506229,10.541800831697632,5.384824294600358,0.0010195646364891467,0.12304120253498399,0.014041409184860488,0.8847385188843148,7.409196430430535,8.68831075628699,0.00745477972187424,0.491592105256355,1103.8014015201381,51.90107191403573,0.10764050104338764
1,10.0,111.31481755925061,1145.7250001183734,694.3623557199186,4.954865553725983,2.4303400473653474,901.0925604460176,509.3848994694299,1044.5174249988659,831.8163466893375,320.02876387582245,719.6497541210915,10.940812114790377,684.7994438764467,81.23364570513431,0.5509745215941121,70.14062610671672,158.5914043841276,0.7923886684543506,2.3781882093106814,22.56153937966183,100.29703130595962,9.255393242242349,5.760424793245829,0.0008718031600814275,0.09834677931564584,0.01621083381310227,0.9015935432627376,6.258642662161709,8.714375211383707,0.005851977804566902,0.6614585627836679,994.8094670932967,59.76114508590828,0.11426647496416749
1,16.0,134.4786509262512,1165.6374103287853,743.374780452633,4.685205266880398,2.1541181505998543,994.7782305090242,523.0463677980222,895.9984220139685,918.3387252390946,368.47812576057584,830.7035838007628,9.350510228836802,709.6621635198193,96.66087322210855,0.5012617740134838,74.72601786412616,191.55926191255847,0.8262338389448597,2.4346365713982063,23.677790518102825,95.27770980062654,9.739049672793893,5.2386110182812,0.0009718375811449745,0.09728761453549828,0.017954655161198596,0.8824215014744302,8.178758650933899,8.213944040846572,0.0065393069340026685,0.735706984850785,998.7663316739837,51.38941741913131,0.11206528782916131
0,18.0,106.07886019268255,1186.8913741446581,739.0747286015012,5.380637585795206,2.3767544260922935,1001.7487118267645,513.2439273639577,1215.8109905278866,741.8642612592839,351.9949203361816,931.2372407522122,11.13874451985873,631.8431634103515,106.02480414521199,0.5828758085723976,71.04242006327118,195.81961571547606,0.8226995837818032,2.5468784163305753,21.0719417132133,81.1137171578385,8.63100852383448,4.050667885234455,0.001006745908530026,0.09089459183051757,0.016602967634204904,0.8752859530928104,7.729761026156072,9.193733017766679,0.006119978206768825,0.6006708710633339,1025.3217777049306,52.20103954792655,0.0836593689179572
0,16.0,138.32047987571923,1332.6212629160427,796.4250078467871,4.869067997457856,2.6580776527192023,998.5254116720055,457.97521149267186,850.3084496007887,826.396224267983,308.3855748310929,959.3983364535916,12.581540969300718,740.5510724214173,93.96072893090184,0.4532187450419556,62.37952297577032,192.24462717766178,0.9357594424687029,2.3917179719839394,20.9727376857859,108.4291054188288,11.163447847894078,4.892671084812807,0.001056858509385463,0.10009970508910854,0.016685197650191275,0.7927186497028949,8.040838998358412,10.188681696481583,0.008127330846801716,0.6553910075372741,1050.7375129765285,41.90158649015651,0.10844527132422549
1,10.0,126.32502445230057,1217.117363082135,627.6502030532988,4.558159202818397,2.2137237312327267,949.100062459231,503.9248548049772,1015.6169586941214,816.2201791288546,296.4507266597135,673.8699925800892,9.614247373521362,678.3364020451285,110.43009209468667,0.4656090712112749,54.15635972901774,226.73262550888992,0.7578996740049836,2.932828656331817,19.937356696576284,122.70736899440271,8.15794046016248,4.98846828368386,0.0010415408378907365,0.1216539777674075,0.01701506923888495,0.812317475251493,8.908771686314712,8.684020989535382,0.007631185376238528,0.7379732106697197,842.9696502831785,53.63858037334124,0.087716984418448
1,2.0,112.20554957160431,1168.0421574085433,593.9201320159854,4.953707641666514,2.1465503266718646,792.9313176958259,416.9501850477393,1026.2827079779133,908.3263686051794,392.9549967366632,1008.4689468729318,9.788313079695948,820.935861961086,97.86491194108147,0.5595226896710089,79.00605597569844,182.52483303351602,0.769190976778724,2.4023371639821693,24.041402869557945,100.02484625088431,11.434802837250295,5.356324686543622,0.0010263049862097497,0.10441181450234277,0.014838443837663917,0.8112899761991281,10.02203804609153,9.134885065493325,0.007334751181678893,0.5487908332854983,905.3110508961563,51.54174938586688,0.10650709537355976
0,13.0,110.66805885209432,1093.2351943552965,662.9648761867563,4.967176659299195,2.9095744166953477,961.6548991684588,471.39300988401305,1001.2300364697439,960.7941707113486,389.43978904658576,1023.7624951610071,8.702466260091288,666.2084235064239,121.69604480873113,0.5668368562968134,59.321403143896035,182.0888885410083,0.744613402188147,2.092870560577041,19.42544190136727,105.86919069756834,10.962004651544854,4.5916273689530485,0.0009250836292658307,0.10511114079417294,0.01735319195984363,0.8534908056576748,6.79749730747503,9.320631851175593,0.007851272123549847,0.5230573514453442,1006.9833975153297,56.507815943147804,0.10508334145201217
0,18.0,151.1429135399019,1221.677750810174,506.23766098651106,5.289329510959411,2.508337708454903,882.0731560345739,538.1277474759632,1175.2649332647575,726.2165174601532,399.06796130046905,775.7287349409374,9.90763825932805,781.1534941625584,88.26880054572472,0.5536036382791837,66.65670858864557,189.09004500867974,0.7352844812014951,2.5298161343416896,24.16062648794796,105.86718879862556,7.58625729731482,4.714928804808684,0.0009997191962532754,0.10740024436549321,0.016697901808102347,1.009509473255236,8.88301332430055,8.393309944080297,0.007176861925954079,0.7582747839118021,982.2861479990253,55.305401329299656,0.117630490178084
1,9.0,140.91733704783633,1047.060002470399,720.13291390201,3.620506359547403,2.410492401676261,888.1917708728047,536.7440142248868,918.4142238329661,824.0504782678762,334.9515736016735,948.7856482229259,10.205092502189522,693.6772497662128,107.70761656229041,0.4433081764302524,79.22369323428143,171.95762054467414,0.8518233742279803,2.457529337664211,19.514229060065258,87.87436909072261,10.610079948192594,4.938322945279779,0.001070070204041243,0.10325407233053881,0.01784909553335127,0.9621473390743718,6.470458157416726,10.137543611281938,0.007082706535498035,0.6346347278279291,920.551614846788,52.27418813942221,0.08743483573031968
0,17.0,110.94397290559475,1180.436138479171,775.5788371166932,4.844228235958058,2.5119045138939984,921.8429789727546,538.7466736295628,1089.0528386896485,894.668034284643,322.1828665284054,928.1946018035952,9.325181398211992,764.3805256318477,97.25937309218946,0.4548055205989432,63.17167377608986,187.97480594422305,0.825690047736262,2.697426691244251,21.982535462086464,105.09846079078488,9.359755905224942,5.115982864200785,0.0008437567620699643,0.11205496385181117,0.017187215164445224,0.9171616479218081,7.715643580640715,7.484597721438079,0.007551377719382074,0.6516902703076458,1086.6923305464047,49.73348958531428,0.10717430218161732
0,16.0,115.68863180085604,1330.6935284362235,648.0857223789191,4.8269823880073375,2.8671952585759284,904.9618391786694,519.1912393203623,1192.9073548646677,769.1986263981396,375.69411547485674,872.7804999640468,9.947116479877616,680.7114225559808,106.83731810585546,0.5168552589224046,62.58634803804255,196.0565667266928,0.8096412797089341,2.4249580451474113,23.47803936454427,102.3369945432158,8.81661985662911,5.616128630276795,0.0009671169965331875,0.11127851048848644,0.015498729136705457,0.8983515777988997,9.375872420982846,8.673646879405268,0.00538556241079413,0.5903082220112162,993.1368016583255,45.35660443867463,0.0988150431390954
0,13.0,142.45341972486668,1035.0118853788656,616.545246045942,3.7132157405448956,1.9346845617729695,941.1803010114822,478.71411283153327,1221.8112353323058,944.5366646395673,344.810160062786,1070.164581878589,10.759937101299979,791.0019726206523,91.07821262649685,0.5315138109029017,60.07937223980912,176.51829872071758,0.8388720952017492,2.2883312361014907,20.70311272076352,108.56727287659189,9.706570782310433,5.4298528654916325,0.001072111542520396,0.0938618775949035,0.016854908197749232,0.9072013576758403,8.530797773636802,8.657318617282417,0.007749743330066262,0.6309160002322141,922.99671521734,52.81458462777262,0.09975134329589967
0,6.0,94.28207060483598,1302.605325288526,633.9974988053991,4.771614536613737,2.269440808802448,880.6265794408571,538.1424473136129,953.7726774198568,913.0102021710143,333.6127899487677,911.9495814953999,9.738385418001167,725.4910928754056,89.0051177411788,0.5468259179210011,64.24355447180785,225.64387849902752,0.9181193012798158,2.3023106823596216,20.531385622857776,105.56245063978747,10.117302661783839,5.805706925074447,0.0010246698620960738,0.08663963265380067,0.014347824595852803,0.6622111575621138,8.624827206797713,7.735091892941998,0.0068066473562525594,0.7365631230361454,1050.4476914748445,51.12451442222857,0.09562536485782605
0,19.0,122.3121000618486,1100.133917116304,696.7734251726755,4.43611781983149,2.5611126285540937,853.8188301229836,475.9999954220474,1185.5439812289255,909.4294809967818,427.0034153462128,986.9791098129842,9.352116164362235,736.788072736029,83.24970972704202,0.5992975689675661,73.71944204482735,183.94853079940478,0.9033188669354014,2.2663581287155843,24.297823774997553,106.58376412835263,8.135497697769702,4.795245736212711,0.0011495140494686405,0.11125913670454904,0.015306345586880682,1.0403427418796207,8.278004498548507,9.319234047691657,0.007531073368589655,0.61868007374007,1080.2699612654603,49.387504895307075,0.08683129619755107
1,13.0,125.93832925577901,1315.9540004050102,563.7828598694366,4.895916899984161,2.3239733148051536,951.2949531692525,489.1856872597873,1173.7811553279691,881.9567341393912,394.483598720382,994.2403729726527,10.679588820516587,714.6501024598418,111.57660670335984,0.4942883799829715,60.5164405530346,209.32773422848697,0.6863701248432982,2.0464169107639525,20.8589464885325,118.2484517234684,8.660658413220528,4.376435640816457,0.0010216716713300148,0.10307970311104231,0.018097668578026093,0.9582199315291562,6.828656732352212,8.418719276127128,0.007321082208697195,0.6236356430695621,935.9582630986836,57.39013666449682,0.10447968556099704
0,7.0,118.05686045705367,1182.7696914656221,797.4001246853965,4.722878015511843,2.548084653633461,843.8616257123412,479.0093064187683,1092.1296947429462,810.5237223242603,398.36145831137986,840.5760832903967,10.116889017833893,574.5179655152683,123.24650963395507,0.47308777163403304,58.279229924563055,172.39575916682514,0.7436511022372214,2.2368212470075686,22.434970506046902,107.45998982125802,10.097233220629068,5.373887621286638,0.000991082839301824,0.11429739171717347,0.01479962490857481,0.7362554129158256,8.483118569129218,8.426804087808542,0.0076460809875326715,0.7515299118962804,914.2290104444251,49.413911694761794,0.0848891340470315
1,5.0,100.4333638700725,1210.7870127346039,665.5670624414528,4.305299024802649,2.172176789800773,866.1907347566691,506.4242378519428,1079.498872119609,738.1354299083233,420.47511886665467,932.6378863987264,7.675049529566126,704.2383199147404,89.30913636570057,0.5292140745236646,62.70958651445601,199.88965870223026,0.7862687173504758,2.70775401537864,21.60472277718288,101.5838165932019,10.586304787693951,4.89864146614731,0.001054381616280485,0.09228588288406547,0.01738285740234544,0.7288324800315553,7.262791394501478,8.079872750266645,0.007578149969469912,0.5029483166560308,897.8731286316985,47.45977614169037,0.09871199184112243
0,7.0,115.73213448731845,1407.1919134151901,711.9816399962197,4.974646180829126,2.388832525442401,1035.2559350607635,515.2232208302372,1017.603559206875,889.781209220777,343.3824038476211,982.808357815585,10.52128474292947,748.8403443034407,100.37961791589512,0.5671306107348754,60.55845291626064,193.47219797903406,0.8419345170024739,2.8271085277973094,22.33819676015955,112.21853705522416,8.455507402733115,4.584946507406064,0.0006963803427467543,0.09275643975290235,0.016548856411276396,0.7573217992564119,7.7978352191113345,7.649876172839085,0.008353031322183792,0.6513989789352019,886.8284838962952,48.069817334763904,0.08433618409857845
1,18.0,125.81083023066607,1180.0937967110726,598.545791114694,5.297476971529752,2.1311802829094537,948.5922364869416,497.25685871722516,998.0445092899155,828.7912467247997,316.57393183622844,945.465940260828,9.134422899552762,746.0257405062182,119.07251454941118,0.7007547444013108,61.977102934589006,202.94580515499035,0.6919561828503945,2.338253324161375,21.417181189665705,83.48323685378287,11.28897136252396,5.848940037897115,0.000925398464104738,0.09868317416310554,0.01381232066967483,0.8719334184742272,8.607614119481637,7.779359845481432,0.006016474466057569,0.6589351494188723,900.8281167622032,53.86554434450255,0.09293892491883701
0,1.0,103.63640313841582,1199.4657630209945,632.7386254630267,4.582421874177751,2.855938648050694,961.1952840081362,471.75851668056845,885.75059238871,822.683318952699,277.4741003042786,878.0557144371369,8.745267012076843,579.6304431637491,88.99639948294174,0.628942656165818,74.08344103988854,174.47150989003103,0.7570586156439657,1.7900130515283117,24.657930295552976,111.49554004793458,10.159430036455108,4.267538979001111,0.0009586448394040466,0.10881920501092027,0.019385884474313213,0.8482145883332706,6.8401376594670955,8.565892988870822,0.008073835503844646,0.6239338189572754,861.7524484332754,47.9546248712077,0.10684003412361436
1,12.0,138.6417740650927,1114.2319212841146,659.4510501648942,4.937617811830185,2.7756831921386356,948.6628644316725,480.43434640976295,1202.5064758563233,840.6670291089055,334.20544813676605,679.7615648719569,10.093332198401692,735.9061226981644,97.29718930627601,0.5149226091917588,68.23371147971851,178.76270189404534,0.7537152884326715,2.3812066825570875,25.220228894986235,107.24777726432703,8.284897609028135,4.9838421946784655,0.000999665162349228,0.10901777781688643,0.016311276871060473,0.8226397359268691,8.873726223609703,8.894038183458449,0.007664118229797252,0.6461952874265369,882.6776706051796,48.277336014947466,0.07707402117557655
0,13.0,125.8079040097087,1305.564728790721,791.8914618143234,5.078941907111849,2.1787922422959243,759.4122374551096,521.3576288221836,828.1102262609468,813.4639379798123,400.8399572280708,1123.2085553247573,7.223909086290757,749.1287714001804,106.02743017210668,0.5204693246684268,66.5684219240271,184.78232922179654,0.81835774041723,2.0252252506239397,20.508055994127254,107.35074718689249,10.00003126437395,4.913291339349193,0.0008660302923455536,0.09015668771175511,0.018085191996398114,0.841788828876793,6.877775936037444,7.192711391557088,0.008023751130382785,0.6174249314465453,863.2839651364409,50.424342471948975,0.09024943183023373
1,18.0,120.72700842058211,1240.3316991305055,826.9936332700017,5.360174200069988,2.140224277687575,842.3625837034396,424.68711394684817,943.2705394037841,888.7552925576823,348.79695285565015,1009.0197993078763,10.52304039481012,721.0499722426271,107.13878691388513,0.5276300393603343,62.58457045555825,197.5344035290722,0.8531232457867264,2.098847908737419,25.231082655772063,92.5424391168138,8.811077531051858,4.495384838445346,0.0011093616257536393,0.12284714350146284,0.014192738279138604,0.9288945869052933,7.665542131104308,8.946423418765043,0.006796868765480054,0.560052966457907,916.9271020254479,55.44318344442573,0.09610549440800738
1,7.0,125.87023859755263,1278.983003236325,693.9503884265604,4.884630565591523,2.4085508178526296,1000.1047915825058,461.53822020841415,979.3410993324192,1056.1404014704524,346.82066325045554,948.6721182654679,9.805697025428042,783.0462634552655,98.15018262768626,0.5629047945101937,62.744629036944,180.23737215422258,0.9475844738076216,2.18034616409338,20.540335582599138,100.83029118032582,9.644296876089994,5.551308426627753,0.0007387257731771415,0.1076132239686572,0.016698110706478586,0.6815864667940746,8.136957166169283,7.237604688628142,0.006919224070440047,0.6071819775091668,1003.6419297350668,61.70757864455303,0.1181165969791553
1,3.0,106.51555826666176,1036.8209005449605,753.9659516245728,4.003458512454865,1.8162391170554826,1063.0515131044378,449.31635393754533,973.7775634684031,788.2786869583585,386.34390373131885,881.6320860938613,9.354038241021774,725.875482730418,111.3593299976375,0.45409774457197516,65.65023309607348,195.3013569773493,0.6926530387821637,2.6989904828814417,27.258314215699848,90.62523932497135,8.43349878742439,5.693084130897864,0.0009239855040365844,0.09551759776532606,0.013912516457341475,0.908714236368987,8.982361254779637,6.41579971586294,0.007148682772411961,0.6467912670551357,895.9514712329664,48.48819036574399,0.0978249812410011
0,17.0,137.5585632895456,1168.7824600071888,755.8592303701184,4.291376143855692,2.526544959307895,843.4530684360764,524.103532423636,849.0428203831378,816.0627827486062,345.71587347221333,1074.2440512424191,8.840278880383991,602.5353655695308,86.43305161060151,0.5109938287198063,61.356991341393616,200.14560513609493,0.7580186171833387,2.323073795901952,23.168744885304182,101.49325615198771,9.991142150016065,5.586092337828317,0.0008233264047430143,0.1015270265184436,0.018255712430318444,0.8656412126109685,7.410379589149842,8.61955546034458,0.008005200455266492,0.6671976619685147,890.0564931965404,54.854571039263085,0.10524472736277471
1,17.0,139.58374651524773,1450.2053576376877,592.0480595732786,4.915004102879487,2.5337703657166943,844.5525376473843,547.588911893545,1124.86305047513,883.9957103093618,382.08250305415623,834.7146347253465,9.503265490166307,590.8485686245995,103.00105256831462,0.44051807982439917,67.15979538376604,187.67469057506258,0.6599729658914757,2.3059322552264994,25.397827776360685,104.52613077495126,11.1190965442324,5.553761533968339,0.001077662307908912,0.09832098545496663,0.01710021988064314,0.8208492166638304,9.100915110006564,9.168904652258714,0.008076739373941513,0.6670462583532426,1003.3201973060287,47.53612545494859,0.11356525965795371
0,1.0,126.30738024784414,1256.7282976950007,633.5572096475864,4.083065266647107,2.813135034274032,870.8010455828316,494.00102308781516,903.4233301785486,947.4444551935204,358.90044171910176,933.3788458476506,9.97191265026978,796.496259870516,98.70727977286685,0.43786817037467596,66.92647216898827,180.8896247633145,0.8377051678567898,2.4439569930679,22.995541055138986,128.50764541182895,9.968394765171459,4.109647807134267,0.0008778494631720797,0.10122662859180184,0.015955829716488405,0.7608163956459093,8.557145364967772,6.852166138118149,0.008143333290265922,0.640513931585795,944.7109308017953,42.726692574339665,0.10189698702585433
1,9.0,136.0981985333081,1097.2290057880282,639.5004298725381,4.339807618285179,2.6991917102702545,817.2383056849498,448.9894271974744,1020.0972455523782,915.0430708574381,347.36008346811576,915.3886853435475,7.938586505449585,674.0317282756296,94.36172750704705,0.5402443036639469,70.5107894875899,193.1396152537183,0.7931622562976087,2.6880412341000426,23.03271964897552,95.17249636947071,9.985793431069121,5.452456512557623,0.0008711223489934017,0.09627480267359903,0.01626731143832921,0.7465171622844811,7.461503515818259,9.869517092617453,0.007655080349279004,0.5884268016909568,988.9360889571601,49.27131360323955,0.10555842501098125
1,9.0,141.94000811376785,1353.2667211345158,724.4949535433248,4.931639959358334,2.6926893303130037,939.3555104274187,552.0822798995164,1028.8652657934501,786.2183385461159,360.64992802458903,985.7239915248895,11.280739310156198,622.632056396223,86.61622058224994,0.4443078934121134,66.79939475020144,184.42470017648597,0.9078090992148183,2.3725137277047708,27.52131485722112,93.51661215592569,10.24606843292242,5.162945437086123,0.0009636364962329522,0.10749152254592226,0.015094353552821859,0.7744790311101745,7.153378502530273,10.067839511267545,0.0067992794761242165,0.6711271952677741,911.6366972823091,47.91094780820125,0.10865464127262432
1,2.0,104.85063410212639,1189.2743107855954,637.6260079428461,4.731100790075171,2.205994651976449,959.5711309220007,594.4450712721853,799.0748541399157,788.019427318447,319.67628294115343,918.5240292091021,9.767794314868933,670.6334048621466,95.6808837928865,0.5845741523456718,60.68479104609274,202.18517088925026,0.9009626273654299,2.353777849386692,19.44973768752223,94.85210016751489,9.207114249900213,4.549465416870736,0.0011141044488484732,0.11635025336363385,0.017661284290156253,0.953009561287533,7.425452809038403,8.100945478918812,0.00787384317016565,0.5807084887274243,1004.8240783569112,56.52498458369751,0.10033994374557645
0,18.0,135.49287818414896,1089.837180724425,670.9076200170198,4.509283373216752,1.85240950264048,1012.3692575906917,482.2144754080658,890.1824993179841,912.7776510413528,331.91374289524924,881.4063974118772,8.925776006893674,779.0340171647975,88.56319895799483,0.5216035137483337,64.17091151803403,216.3698701823157,0.6572826777617904,1.909291491222603,23.991783508649846,92.41513870451365,10.691407111573984,4.106707329964311,0.0010694509962011598,0.10107545638071526,0.015440018849470154,0.810675862152656,6.816739560040643,8.187981453124776,0.008122637132993049,0.734357181469882,1166.1189849391078,41.36539690031866,0.12246667244638804
1,2.0,118.21341382609342,952.2646685494559,654.676911385331,5.237357708943039,2.2542674441762403,1041.4742896138982,487.4502852385682,939.8156467001572,826.8370336503268,359.97668231609896,973.599658449552,9.825305281525429,763.4303277213506,100.81804226869353,0.6302050409128883,59.992877885915746,194.63947004011212,0.8554622783718723,2.1189118110873526,25.13199025995594,102.54437863057676,8.68315641256045,4.510841115793018,0.0009461330040973925,0.11460147761896414,0.016992113276917572,0.7859758049545585,8.019844128963324,8.874933159866815,0.006144165919891852,0.6478434118518891,1057.203579256224,43.961285324519544,0.09036209009208174
0,12.0,120.73304367134352,1067.3681602105064,715.1902217943064,5.21924145966661,2.4095175060140104,977.2281669512885,493.19490897804826,948.8025101645641,754.2039315404052,382.66922504284935,815.377787526112,10.017932347496865,808.348802878997,112.08014646662134,0.5169667660094321,61.425923892550024,167.45863418589977,0.7724858136876992,2.424864831567647,22.14842295137321,92.79254774623622,11.160204356370961,4.891199313270999,0.0010987672972660042,0.08977276199107238,0.018444640154378366,0.799928535380975,8.688422513012691,7.681897126389402,0.0076880914855420495,0.4937759385087985,1081.0593309447654,45.21633351541917,0.09456186296914502
